# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 280K of event 'cycles:u'
# Event count (approx.): 28079000000
#
# Overhead  Symbol                                   Source:Line                      IPC   [IPC Coverage]
# ........  .......................................  ...............................  ....................
#
     0.04%  [.] output_hash                          campp_operator_microbench.c:313  -      -            
     0.04%  [.] campp_aarch64_qlinear_conv_o4i4      qlinear_convolution_neon.c:373   -      -            
     0.04%  [.] campp_aarch64_qlinear_conv_o4i4      qlinear_convolution_neon.c:93    -      -            
     0.04%  [.] campp_reference_write_quantized      tensor_view.h:116                -      -            
     0.04%  [.] campp_aarch64_qlinear_conv_o4i4      qlinear_convolution_neon.c:347   -      -            
     0.04%  [.] campp_reference_write_quantized      reference_kernel_utils.c:214     -      -            
     0.03%  [.] campp_reference_read_quantized       reference_kernel_utils.c:64      -      -            
     0.03%  [.] campp_aarch64_qlinear_conv_o4i4      qlinear_convolution_neon.c:90    -      -            
     0.03%  [.] campp_reference_write_quantized      reference_kernel_utils.c:205     -      -            
     0.03%  [.] output_hash                          campp_operator_microbench.c:311  -      -            
     0.03%  [.] campp_reference_offset_for_linear    tensor_view.h:116                -      -            
     0.03%  [.] campp_reference_write_quantized      reference_kernel_utils.c:213     -      -            
     0.02%  [.] campp_aarch64_qlinear_conv_o4i4      qlinear_convolution_neon.c:374   -      -            
     0.02%  [.] campp_reference_write_quantized      reference_kernel_utils.c:60      -      -            
     0.02%  [.] campp_aarch64_qlinear_conv_o4i4      qlinear_convolution_neon.c:289   -      -            
     0.02%  [.] 0x00000000000a3194                   libc.so.6[a3194]                 -      -            
     0.02%  [k] 0xffffc8aca7646b64                   ??:0                             -      -            
     0.02%  [.] campp_aarch64_qlinear_conv_o4i4      qlinear_convolution_neon.c:378   -      -            
     0.02%  [.] output_hash                          campp_operator_microbench.c:344  -      -            
     0.02%  [.] campp_aarch64_qlinear_conv_o4i4      qlinear_convolution_neon.c:382   -      -            
     0.01%  [.] campp_reference_write_quantized      reference_kernel_utils.c:221     -      -            
     0.01%  [.] campp_reference_write_quantized      reference_kernel_utils.c:232     -      -            
     0.01%  [.] campp_reference_read_quantized       tensor_view.h:117                -      -            
     0.01%  [.] campp_reference_read_quantized       reference_kernel_utils.c:197     -      -            
     0.01%  [.] campp_reference_write_quantized      reference_kernel_utils.c:216     -      -            
     0.01%  [.] campp_tensor_arena_validate_layout   tensor_arena.c:129               -      -            
     0.01%  [.] campp_aarch64_qlinear_conv_o4i4      qlinear_convolution_neon.c:379   -      -            
