# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 332K of event 'cycles:u'
# Event count (approx.): 33243900000
#
# Overhead  Symbol                                      Source:Line                       IPC   [IPC Coverage]
# ........  ..........................................  ................................  ....................
#
     0.01%  [.] campp_aarch64_qlinear_conv_o4i4         qlinear_convolution_neon.c:289    -      -            
     0.01%  [.] campp_tensor_arena_validate_layout      tensor_arena.c:129                -      -            
     0.01%  [.] campp_fused_quant_qlinear_conv_o4i4     conv_relu_requant.c:165           -      -            
     0.01%  [.] campp_reference_reduce_mean             pooling_operators.c:303           -      -            
     0.01%  [.] campp_fused_bn_relu_quant               bn_relu_quant_conv.c:113          -      -            
     0.01%  [.] campp_fused_bn_relu_quant               bn_relu_quant_conv.c:114          -      -            
     0.01%  [.] campp_reference_average_pool            pooling_operators.c:169           -      -            
     0.01%  [.] campp_reference_average_pool            tensor_view.h:116                 -      -            
     0.01%  [.] campp_reference_quantize_linear         quantization_operators.c:141      -      -            
     0.01%  [.] campp_fused_bn_relu_quant               bn_relu_quant_conv.c:112          -      -            
     0.01%  [.] campp_reference_average_pool            pooling_operators.c:192           -      -            
     0.01%  [.] campp_reference_expand                  tensor_transform_operators.c:453  -      -            
     0.01%  [.] campp_reference_reduce_mean             tensor_view.h:116                 -      -            
     0.01%  [.] campp_fused_bn_relu_quant               bn_relu_quant_conv.c:104          -      -            
     0.01%  [.] campp_aarch64_qlinear_conv_o4i4         qlinear_convolution_neon.c:95     -      -            
     0.01%  [.] campp_aarch64_qlinear_conv_o4i4         qlinear_convolution_neon.c:97     -      -            
     0.01%  [.] campp_reference_add                     elementwise_operators.c:11        -      -            
     0.01%  [.] campp_reference_reduce_mean             tensor_view.h:79                  -      -            
     0.01%  [.] campp_reference_slice                   tensor_view.h:116                 -      -            
     0.01%  [.] campp_reference_slice                   tensor_view.h:79                  -      -            
     0.01%  [.] campp_fused_dequant_sigmoid_mul         conv_relu_requant.c:81            -      -            
     0.01%  [.] campp_fused_quant_qlinear_conv_o4i4     conv_relu_requant.c:167           -      -            
