# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 170K of event 'cycles:u'
# Event count (approx.): 17093300000
#
# Overhead  Symbol                                         Source:Line                       IPC   [IPC Coverage]
# ........  .............................................  ................................  ....................
#
     0.02%  [.] campp_reference_reduce_mean                tensor_view.h:79                  -      -            
     0.02%  [.] campp_fused_bn_relu_quant                  bn_relu_quant_conv.c:87           -      -            
     0.01%  [.] campp_fused_dequant_relu_quant             conv_relu_requant.c:218           -      -            
     0.01%  [.] campp_reference_reduce_mean                tensor_view.h:116                 -      -            
     0.01%  [.] campp_reference_slice                      tensor_view.h:79                  -      -            
     0.01%  [.] campp_aarch64_qlinear_conv_o4i4            qlinear_convolution_neon.c:382    -      -            
     0.01%  [.] campp_reference_quantize_linear            quantization_operators.c:141      -      -            
     0.01%  [.] campp_reference_read_quantized             reference_kernel_utils.c:186      -      -            
     0.01%  [.] campp_reference_reduce_mean                pooling_operators.c:306           -      -            
     0.01%  [.] output_hash                                campp_operator_microbench.c:364   -      -            
     0.01%  [.] campp_aarch64_qlinear_conv_o4i4            qlinear_convolution_neon.c:289    -      -            
     0.01%  [.] campp_reference_read_quantized             reference_kernel_utils.c:201      -      -            
     0.01%  [.] campp_fused_bn_relu_quant                  bn_relu_quant_conv.c:110          -      -            
     0.01%  [.] campp_fused_bn_relu_quant                  bn_relu_quant_conv.c:126          -      -            
     0.01%  [.] campp_reference_average_pool               tensor_view.h:116                 -      -            
     0.01%  [.] campp_reference_copy_tensor                reference_kernel_utils.c:64       -      -            
     0.01%  [.] campp_reference_expand                     tensor_transform_operators.c:447  -      -            
     0.01%  [.] campp_reference_reduce_mean                pooling_operators.c:322           -      -            
     0.01%  [.] campp_reference_slice                      tensor_view.h:116                 -      -            
     0.01%  [.] campp_reference_expand                     tensor_transform_operators.c:453  -      -            
     0.01%  [.] campp_reference_relu                       activation_operators.c:55         -      -            
     0.01%  [.] campp_tensor_arena_validate_layout         tensor_arena.c:12                 -      -            
     0.01%  [.] campp_aarch64_qlinear_conv_o4i4            qlinear_convolution_neon.c:379    -      -            
     0.01%  [.] campp_fused_bn_relu_quant                  bn_relu_quant_conv.c:112          -      -            
     0.01%  [.] campp_fused_bn_relu_quant                  bn_relu_quant_conv.c:114          -      -            
     0.01%  [.] campp_fused_dequant_sigmoid_mul            conv_relu_requant.c:81            -      -            
     0.01%  [.] campp_sha256_compress                      compiled_model_validator.c:102    -      -            
     0.01%  [.] campp_aarch64_qlinear_conv_o4i4            qlinear_convolution_neon.c:95     -      -            
     0.01%  [.] campp_fused_quant_qlinear_conv_o4i4        conv_relu_requant.c:165           -      -            
     0.01%  [.] campp_reference_add                        elementwise_operators.c:11        -      -            
     0.01%  [.] campp_reference_reduce_mean                tensor_view.h:78                  -      -            
     0.01%  [.] campp_aarch64_qlinear_conv_o4i4            qlinear_convolution_neon.c:378    -      -            
     0.01%  [.] campp_fused_dequant_relu_quant             conv_relu_requant.c:52            -      -            
     0.01%  [.] campp_fused_quant_qlinear_conv_o4i4        conv_relu_requant.c:167           -      -            
     0.01%  [.] campp_reference_dequantize_linear          quantization_operators.c:206      -      -            
     0.01%  [.] campp_reference_dequantize_linear          quantization_operators.c:90       -      -            
     0.01%  [.] campp_reference_add                        elementwise_operators.c:64        -      -            
     0.01%  [.] campp_reference_quantize_linear            quantization_operators.c:148      -      -            
     0.01%  [.] campp_sha256_compress                      compiled_model_validator.c:106    -      -            
     0.01%  [.] campp_reference_add                        elementwise_operators.c:113       -      -            
     0.01%  [.] campp_reference_average_pool               pooling_operators.c:176           -      -            
     0.01%  [.] campp_reference_reduce_mean                pooling_operators.c:303           -      -            
     0.01%  [.] campp_reference_relu                       activation_operators.c:57         -      -            
     0.01%  [.] 0x00000000000a308c                         libc.so.6[a308c]                  -      -            
     0.01%  [.] campp_reference_add                        elementwise_operators.c:116       -      -            
