mode,operator_id,weight_shape,baseline_mean_ms,candidate_mean_ms,speedup_ratio,baseline_p50_ms,candidate_p50_ms,p50_speedup_ratio,baseline_p95_ms,candidate_p95_ms,p95_speedup_ratio,bitwise_output_hashes
mac_fixed,151,128x352x1,113.869861,4.2159297166666665,27.00943057704279,114.178385,4.1884635,27.260207711013837,114.5017289,4.3158207,26.53069644436341,True
mac_fixed,164,32x64x1,5.272291666666667,0.4153151166666667,12.694677980860074,5.270938,0.407292,12.941422861239603,5.2791406,0.46427895,11.37062233814391,True
mac_fixed,167,128x384x1,123.335504,4.476497316666666,27.551787765135824,123.083386,4.4608335,27.59201525903175,123.8776828,4.54657775,27.24635750482877,True
mac_fixed,180,32x64x1,5.276649333333334,0.4084391666666667,12.919058121670508,5.275782,0.406953,12.964106420151714,5.281218900000001,0.41684385,12.66953776576049,True
mac_fixed,183,128x416x1,136.195365,4.8165078,28.27678697001176,135.421719,4.7654685,28.41729391349455,138.4633914,5.005205950000001,27.663874930061567,True
mac_fixed,196,32x64x1,5.303124666666666,0.4082361,12.990337372580882,5.288489,0.40698,12.994469015676446,5.3348021,0.4155366,12.838344684920655,True
mac_fixed,199,128x448x1,146.09216999999998,5.086432216666666,28.721933916921394,145.391979,5.0561454999999995,28.75549744365545,147.62754209999997,5.2071479499999995,28.350940575829036,True
mac_fixed,212,32x64x1,5.293281333333334,0.40952606666666663,12.925383178702017,5.283021,0.4071355,12.976075532592958,5.3118021,0.4179094,12.710415463255913,True
mac_fixed,215,128x480x1,157.24487866666666,5.371502733333333,29.273908340559846,156.005834,5.3470315,29.176157649342443,159.5429744,5.477768299999999,29.125542677663095,True
mac_fixed,228,32x64x1,5.288038333333334,0.4089192833333334,12.931741174511334,5.281875,0.40737,12.965792768245084,5.3083125,0.4195469,12.65248891125164,True
mac_fixed,231,256x512x1,333.185295,11.326515633333335,29.416398280460882,334.540208,11.288463,29.63558528738589,335.122724,11.52609185,29.0751391157793,True
mac_fixed,234,128x256x1,82.131649,3.3306484,24.659357319133417,82.132708,3.317031,24.760910585400012,82.2528481,3.36790325,24.42256858180234,True
mac_fixed,247,32x64x1,5.2795309999999995,0.4094027666666667,12.895689599231659,5.27901,0.40721399999999996,12.963724233449737,5.280603900000001,0.41695855,12.664577570120581,True
mac_fixed,250,128x288x1,92.75708366666667,3.6323741166666665,25.53621424650702,92.35573,3.6151035,25.547188344676712,93.4657297,3.6889349000000005,25.33677937770059,True
mac_fixed,263,32x64x1,5.270781333333333,0.4171431666666667,12.63542532759536,5.268177,0.407604,12.924743133040892,5.2794738,0.4541437,11.625117336208781,True
mac_fixed,266,128x320x1,103.16291666666666,3.9224852500000003,26.30039632823773,103.088021,3.8940625,26.473129540165317,103.5556925,4.03350335,25.673882854219027,True
mac_fixed,279,32x64x1,5.284496666666667,0.40857115,12.934091569281549,5.283958,0.407448,12.968422964402821,5.28799,0.4193386,12.610310617720382,True
mac_fixed,282,128x352x1,113.27602433333334,4.27246275,26.51305136208229,113.273125,4.196406,26.992889868139546,113.39392209999998,4.61270055,24.582979291816372,True
mac_fixed,295,32x64x1,5.319462000000001,0.40918671666666667,13.000084761630623,5.298178,0.40742199999999995,13.004152942158255,5.3750047,0.41798115,12.859442824156064,True
mac_fixed,298,128x384x1,123.84557266666667,4.479624983333333,27.64641529758412,123.897343,4.4645575,27.751315331922594,124.08128140000001,4.57577105,27.117021381565845,True
mac_fixed,311,32x64x1,5.275868,0.40897314999999995,12.90027963938464,5.275677,0.4073695,12.950593993904796,5.280270600000001,0.4169922,12.662756281772179,True
mac_fixed,314,128x416x1,134.79243,4.818285566666666,27.97518497710185,134.542864,4.757865000000001,28.277991073727396,136.0788643,4.98800555,27.28121749984821,True
mac_fixed,327,32x64x1,5.274062,0.40823346666666666,12.919229878589082,5.275885,0.4072135,12.956066043979385,5.2804785999999995,0.4157109,12.7022856509175,True
mac_fixed,330,128x448x1,144.520017,5.0620468999999995,28.549719086956703,144.692864,5.051406,28.644077312336403,144.905021,5.137468299999999,28.205530922692024,True
mac_fixed,343,32x64x1,5.299982333333333,0.40821799999999997,12.983215667445663,5.308906,0.4072655,13.035491589638701,5.314531,0.41591110000000003,12.778045596763345,True
mac_fixed,346,128x480x1,156.71086833333334,5.36655205,29.20140657786657,156.151563,5.336432500000001,29.26141443745423,158.0608752,5.515431899999999,28.657932518394436,True
mac_fixed,359,32x64x1,5.279010333333333,0.41410163333333333,12.748103142795298,5.280677,0.407344,12.963679347185671,5.2813330999999994,0.42603729999999995,12.396410126531174,True
mac_fixed,362,128x512x1,165.19772600000002,5.646886183333334,29.25465834384579,165.826614,5.6078125,29.570641671774872,165.8494902,5.77798615,28.703684275878715,True
mac_fixed,375,32x64x1,5.285069333333333,0.41205379999999997,12.826163314919881,5.276927,0.407291,12.956159109825652,5.3033645,0.4178122,12.69317770041181,True
mac_fixed,378,128x544x1,177.03633666666667,5.957888966666667,29.71460825422454,177.754896,5.909375000000001,30.080151623479637,177.8734422,6.12999015,29.016921373030264,True
mac_fixed,391,32x64x1,5.312205,0.40810321666666666,13.0168172733099,5.291667,0.407161,12.996497699927057,5.3666199,0.41623185,12.893342736746359,True
mac_fixed,394,128x576x1,186.30395833333333,6.2183117,29.960537091335148,185.859427,6.204297,29.956565103185742,187.220443,6.3004640499999995,29.715341840574425,True
mac_fixed,407,32x64x1,5.313802,0.40830465,13.01430684171733,5.294688,0.407083,13.006409012412703,5.365937399999999,0.41863045,12.817838262840171,True
mac_fixed,410,128x608x1,198.988281,6.518748283333333,30.5255353253567,198.374999,6.5003385,30.517641350523515,200.4911717,6.61709875,30.29895416023525,True
mac_fixed,423,32x64x1,5.279184333333333,0.40930381666666665,12.89796019085904,5.280625,0.40721300000000005,12.967722052095585,5.282687800000001,0.4179709,12.638888975285123,True
mac_fixed,426,128x640x1,208.63506933333335,6.904081583333333,30.2190909558463,207.697813,6.797344,30.55573073835898,211.32748420000001,7.536778299999998,28.03949854807326,True
mac_fixed,439,32x64x1,5.279010666666667,0.41181073333333335,12.819021553752606,5.279688,0.4072395,12.964577355585597,5.2820316,0.41978085,12.5828312558803,True
mac_fixed,442,128x672x1,219.89430566666667,7.189525233333333,30.585372264520927,219.500417,7.117812499999999,30.83818476533345,221.1700106,7.677768799999999,28.80654736568781,True
mac_fixed,455,32x64x1,5.293229333333334,0.408171,12.968166119918694,5.281094,0.4071615,12.97051415715877,5.318968700000001,0.41592670000000004,12.788235763657395,True
mac_fixed,458,128x704x1,227.51796866666666,7.536522583333333,30.188719817520614,228.017083,7.3958075,30.830586518105022,228.1973647,8.254466299999997,27.64532029163413,True
mac_fixed,471,32x64x1,5.348715333333334,0.40858945,13.090683896349583,5.293959,0.40721399999999996,13.000434660890836,5.450895600000001,0.41861394999999996,13.021294679740132,True
mac_fixed,474,128x736x1,246.998872,7.750462716666666,31.868919447719083,242.861667,7.6909895,31.5774279759451,255.0469173,8.0672345,31.615160969970564,True
mac_fixed,487,32x64x1,5.267656333333334,0.4087282666666667,12.8879178733907,5.265938,0.4072395,12.930813440248308,5.2720787,0.41772105,12.621051057877022,True
mac_fixed,490,128x768x1,252.04838499999997,8.24110155,30.584307628147112,252.369687,8.000026,31.54610835014786,253.18718760000002,9.807963899999999,25.814449378224165,True
mac_fixed,503,32x64x1,5.3172223333333335,0.4100042666666667,12.96870000052032,5.298073,0.40718750000000004,13.011384190330006,5.3710576,0.42254345,12.711255138376895,True
mac_fixed,506,128x800x1,262.9197393333333,8.4740078,31.02661049395462,262.402343,8.294948,31.63399493281935,265.74706249999997,9.428158849999999,28.186527903059247,True
mac_fixed,519,32x64x1,5.369444666666666,0.4084731,13.145161007338467,5.290313,0.4072395,12.990667653800775,5.5077188,0.41662975,13.21969638509972,True
mac_fixed,522,128x832x1,269.52088533333335,8.6223854,31.258273996118678,269.536979,8.573229000000001,31.439377042185615,270.5578697,8.866390149999999,30.514997098339965,True
mac_fixed,535,32x64x1,5.289079999999999,0.4087612666666667,12.939288605133655,5.278229,0.407083,12.965977454229236,5.315166799999999,0.41820835000000006,12.709375123667423,True
mac_fixed,538,128x864x1,291.263264,9.009665833333335,32.327865360156245,289.769375,8.890677499999999,32.59249646610172,298.5031253,9.7082685,30.74730836914945,True
mac_fixed,551,32x64x1,5.303350666666667,0.41289051666666665,12.844447747266013,5.30875,0.40705749999999996,13.041769283209376,5.325578200000001,0.42460444999999997,12.542445563158843,True
mac_fixed,554,128x896x1,301.97673633333335,10.017689216666668,30.144350638361537,294.984115,9.2455725,31.90544609325166,314.255833,11.755082999999999,26.733612429618745,True
mac_fixed,567,32x64x1,5.401233,0.4097943,13.18035170328138,5.331875,0.407187,13.09441362322471,5.5548131,0.41902140000000004,13.256633432087238,True
mac_fixed,570,128x928x1,307.222517,10.00551555,30.705316029417393,306.407604,9.5610155,32.04760038303463,308.7780726,11.550535949999997,26.732791788765443,True
mac_fixed,583,32x64x1,5.283281333333334,0.4105842333333333,12.867716060212413,5.276198,0.407187,12.957677921937586,5.2991201,0.4157395,12.746251198166158,True
mac_fixed,586,128x960x1,333.0586456666667,9.990717916666666,33.33680806972372,324.846614,9.761614999999999,33.27795800182654,356.1362867,11.679289199999998,30.49297612221128,True
mac_fixed,599,32x64x1,5.327569333333334,0.41824395,12.737947155800661,5.30599,0.4078125,13.010856704980844,5.4018958,0.4599223499999999,11.74523438576099,True
mac_fixed,602,128x992x1,334.07869800000003,12.368582433333334,27.01026571158695,331.067604,13.25414,24.978429683102792,344.50924440000006,15.460559899999998,22.283102722560525,True
mac_fixed,615,32x64x1,5.27033,0.4088689,12.890024161778998,5.270886,0.4072395,12.942963538654773,5.272432200000001,0.4175885,12.625903730586453,True
mac_fixed,618,512x1024x1,1354.724184,42.16490446666667,32.12918898158474,1358.169531,41.6069785,32.642830120432805,1361.8082499,44.671055100000004,30.48524927050581,True
mac_fixed,621,128x512x1,165.07196133333332,5.6548802333333335,29.19106232529876,164.806093,5.6173175,29.338931438360035,165.6639523,5.789284399999999,28.615618244631417,True
mac_fixed,634,32x64x1,5.268871333333333,0.41985855,12.549158123213957,5.269531,0.407969,12.916498557488435,5.2712653,0.47735985,11.042540129841251,True
mac_fixed,637,128x544x1,179.82050366666667,6.0174071499999995,29.883386512522538,176.399063,5.935181999999999,29.72091892043075,186.2626877,6.1419894500000005,30.326116515879065,True
mac_fixed,650,32x64x1,5.3477603333333334,0.4083341666666667,13.096529190756753,5.374166,0.4071095,13.200787503116482,5.396948599999999,0.4179395,12.91322930711263,True
mac_fixed,653,128x576x1,191.2842013333333,6.265852366666667,30.528041540036067,188.771042,6.2348445,30.276784288685946,197.4384164,6.421286449999999,30.74748618323981,True
mac_fixed,666,32x64x1,5.300712,0.4106796166666667,12.907170906177186,5.288125,0.4071615,12.987782489257947,5.3319532,0.41933109999999996,12.71537741894174,True
mac_fixed,669,128x608x1,197.43218733333333,6.8603264333333325,28.77883279344244,197.602031,6.5370574999999995,30.22797810788723,199.29637549999998,8.054614549999998,24.74313007318271,True
mac_fixed,682,32x64x1,5.332065666666667,0.4096708666666667,13.015486578412622,5.281823,0.407344,12.96649269413567,5.433603499999999,0.42077549999999997,12.913307690205347,True
mac_fixed,685,128x640x1,207.9155033333333,6.8443185,30.377824078954436,206.367135,6.7904425,30.390822836656078,210.5641824,7.0174524,30.00578705742272,True
mac_fixed,698,32x64x1,5.285642,0.41103124999999996,12.859465065004184,5.276562,0.407448,12.95027095482123,5.310452400000001,0.43054715,12.334194756602153,True
mac_fixed,701,128x672x1,223.58533,7.168467866666666,31.190114004649512,220.389844,7.0890625,31.088715045184045,231.2370004,7.50812255,30.79824534829949,True
mac_fixed,714,32x64x1,5.291597666666667,0.4093446,12.927000054884484,5.277188,0.4071355,12.961748607036233,5.321625500000001,0.42064874999999996,12.650995634718994,True
mac_fixed,717,128x704x1,230.13265633333333,7.657707566666667,30.05242160657593,229.670469,7.4475785000000005,30.83827434648725,232.4183751,8.5334376,27.236195539767,True
mac_fixed,730,32x64x1,5.313941333333333,0.4248863666666667,12.506735330254182,5.321459,0.40773499999999996,13.051268593571807,5.3440994,0.5225864499999999,10.226249455951262,True
mac_fixed,733,128x736x1,242.42092033333333,7.833042533333333,30.948500445608033,242.565781,7.706354,31.476075586457615,242.7303595,8.28095825,29.311868526809686,True
mac_fixed,746,32x64x1,5.287291666666667,0.40835411666666666,12.947810370631341,5.285,0.4071095,12.981765348143435,5.2960151,0.41678405,12.70685646439685,True
mac_fixed,749,128x768x1,253.22315933333334,7.9841476,31.71574124372818,253.738281,7.957995,31.88469972650146,256.53193680000004,8.165624699999999,31.416082201279725,True
mac_fixed,762,32x64x1,5.283854333333333,0.4080598666666667,12.948723373596486,5.286094,0.407135,12.983639333390645,5.2927504,0.41615545,12.718205180299814,True
mac_fixed,765,128x800x1,266.52289966666666,8.412499133333334,31.68177439812237,264.002813,8.29789,31.815655907706656,270.9704537,8.916877149999998,30.388492421923754,True
mac_fixed,778,32x64x1,5.270208333333334,0.40859456666666666,12.898380848105583,5.265,0.4072135,12.929335594227597,5.2801875,0.4179473,12.633620315288555,True
mac_fixed,781,128x832x1,276.45758666666666,8.679684016666666,31.851111876401813,276.885365,8.5786195,32.2762147219608,277.565333,8.950305099999998,31.0118291945154,True
mac_fixed,794,32x64x1,5.276544666666667,0.41113978333333334,12.833943297549208,5.273333,0.40724,12.948956389352716,5.2873955,0.42211965,12.52582176641149,True
mac_fixed,797,128x864x1,287.708351,8.956742100000001,32.121986743371785,283.192813,8.888437499999998,31.860809394227058,297.2123281,9.37623945,31.698457540992084,True
mac_fixed,810,32x64x1,5.279895333333333,0.4082734333333333,12.932253000705492,5.270677,0.40718750000000004,12.944103146584803,5.301520000000001,0.41737005,12.702205153436383,True
mac_fixed,813,128x896x1,298.12895833333334,9.4417925,31.575461792168525,298.447917,9.17914,32.51371228677196,303.0262449,10.81556525,28.01760591292258,True
mac_fixed,826,32x64x1,5.276597333333333,0.41070223333333333,12.847744436419346,5.276407,0.407136,12.959814410909376,5.281468599999999,0.4205494999999999,12.558494541070672,True
mac_fixed,829,128x928x1,313.02116299999994,9.76803385,32.04546255744189,312.083333,9.4907815,32.88278557461258,315.7846307,11.6054158,27.210109154382906,True
mac_fixed,842,32x64x1,5.293211666666667,0.40854775,12.956164038760873,5.280573,0.407162,12.969218640246389,5.3157288,0.41734934999999995,12.736880505504562,True
mac_fixed,845,128x960x1,316.30390566666665,9.955735183333333,31.77102442380988,314.572968,9.818802,32.03781561131389,321.6477186,10.556953049999999,30.467855362869123,True
mac_fixed,858,32x64x1,5.2838020000000006,0.4095537833333333,12.901362934546613,5.277135,0.40737,12.954157154429634,5.2992138,0.4189425,12.649024150092197,True
mac_fixed,861,128x992x1,334.69807266666663,10.24724305,32.6622556948785,334.500052,10.078802,33.188473391976544,337.17717669999996,10.465640949999997,32.21753720683491,True
mac_fixed,874,32x64x1,5.266197666666667,0.40923525,12.86838723366735,5.265208,0.407292,12.927354330554001,5.268817899999999,0.41757825,12.617558266025588,True
mac_fixed,877,512x1024x1,1368.3823606666667,42.12938376666667,32.4804741565992,1363.185729,41.834531,32.585180146993885,1382.2711191,43.73158285,31.608074279890833,True
v4,2,32x32x3x3,2108.885954,75.59606406666667,27.896769230474952,2109.548176,75.50177099999999,27.940380047509084,2110.4148013,76.21375535,27.690733668853387,True
v4,3,32x32x1x1,252.33020833333333,31.32843755,8.054350234690633,252.439323,31.3367185,8.055703822338641,252.96090089999998,31.654489849999997,7.99131188335989,True
v4,6,32x32x3x3,2091.4758500000003,75.16838451666668,27.82387653330861,2091.271405,75.0074475,27.88085016491196,2092.9016713,76.21056825,27.46209245461177,True
v4,12,32x32x3x3,2091.284565,75.273374,27.782527258576184,2089.303176,75.020104,27.849910418679237,2095.4697699,76.50208585,27.391014854270143,True
v4,17,32x32x3x3,1048.8103813333335,38.699951383333335,27.10107749088848,1049.063541,38.7437245,27.076992584953985,1049.6570253,39.034679950000005,26.89037098919521,True
v4,18,32x32x1x1,126.111892,15.71498,8.024947661403322,126.122395,15.697994999999999,8.034299603229584,126.2148331,15.9072235,7.9344351388537415,True
v4,21,32x32x3x3,1036.612534,39.24689831666667,26.412597643666277,1034.916197,39.135208000000006,26.44463259272826,1041.0466036999999,39.945022800000004,26.061985467185657,True
v4,27,32x32x3x3,1034.0602946666668,39.19015375,26.38571670994444,1033.582916,39.1086195,26.428519574821607,1035.0769628,40.512851049999995,25.549348810888,True
v4,39,128x128x1,41.78927066666667,1.6284921833333332,25.661327143203668,41.861302,1.6271615000000001,25.726580920209823,41.9030674,1.64139795,25.528889810054896,True
v4,52,32x64x1,5.289375333333333,0.26522311666666665,19.943115818147326,5.277761,0.26427049999999996,19.971056171612044,5.313432499999999,0.27470885,19.34205068384218,True
v4,55,128x160x1,51.571580000000004,1.9224826,26.825511970823563,51.517136,1.9176039999999999,26.865367406409252,51.68949409999999,1.96212275,26.343659743000273,True
v4,68,32x64x1,5.359652666666666,0.2682022,19.9836267810878,5.282969,0.264948,19.9396447604813,5.4977027,0.27387495,20.073769798953865,True
v4,71,128x192x1,62.08803833333334,2.207207416666667,28.129680004020162,61.915938,2.194219,28.217756750807464,62.4894531,2.2868142000000002,27.325986125151747,True
v4,84,32x64x1,5.274271,0.2659844333333333,19.829246899536603,5.272344,0.264479,19.934830364603616,5.2832187,0.27575764999999997,19.158919797873242,True
v4,87,128x224x1,72.474531,2.49697575,29.024923850381807,72.649114,2.4763539999999997,29.33712789043893,72.7450675,2.5676844999999995,28.330999194020926,True
v4,100,32x64x1,5.279947666666667,0.2679504833333333,19.704938020575817,5.273542,0.265521,19.86111079726274,5.296181499999999,0.27906569999999997,18.978260316477446,True
v4,103,128x256x1,82.09782933333334,2.7876180666666666,29.45088866908621,82.187447,2.75401,29.84282809430612,82.2152912,3.04366365,27.01195028563685,True
v4,116,32x64x1,5.281076333333334,0.27511635,19.195792374147643,5.281458,0.2648435,19.941807142708807,5.282208600000001,0.2897028999999998,18.23319200463649,True
v4,119,128x288x1,92.764028,3.063049466666667,30.284861217389846,92.696823,3.046641,30.425909386763976,92.9469951,3.1209425499999996,29.781706523242477,True
v4,132,32x64x1,5.2726560000000005,0.26508245,19.890626482439707,5.270573,0.265,19.88895471698113,5.2802758999999995,0.26621884999999995,19.834342684599534,True
v4,135,128x320x1,103.25756933333334,3.334398466666667,30.967375484837575,103.25776,3.3288545,31.019006688336788,103.91171349999999,3.3750676,30.788039178830076,True
v4,148,32x64x1,5.2827953333333335,0.2677326666666667,19.731605407383984,5.287292,0.265104,19.94421811817249,5.2909946,0.27749509999999994,19.066983885481225,True
v4,151,128x352x1,113.869861,3.6486509833333334,31.208756748767133,114.178385,3.6179425,31.55892748433675,114.5017289,3.79621125,30.162106732073987,True
v4,164,32x64x1,5.272291666666667,0.2651146333333333,19.88683763086635,5.270938,0.264479,19.92951425254935,5.2791406,0.26667275,19.796325646321193,True
v4,167,128x384x1,123.335504,3.911953066666667,31.527858820937453,123.083386,3.89724,31.582193039176445,123.8776828,3.971354,31.192807994452274,True
v4,180,32x64x1,5.276649333333334,0.26533413333333333,19.886809386504364,5.275782,0.264297,19.961565965561473,5.281218900000001,0.2736538,19.298905770721987,True
v4,183,128x416x1,136.195365,4.215842883333333,32.30560738836516,135.421719,4.191927,32.30536194928967,138.4633914,4.340844199999999,31.897802597937062,True
v4,196,32x64x1,5.303124666666666,0.2651622666666667,19.999544932738036,5.288489,0.264218,20.01562724719739,5.3348021,0.27344485,19.50960897599644,True
v4,199,128x448x1,146.09216999999998,4.5442891,32.14852021628641,145.391979,4.4786465,32.463374593194615,147.62754209999997,4.917151649999999,30.022979279071045,True
v4,212,32x64x1,5.293281333333334,0.265434,19.941986834140817,5.283021,0.2647655,19.953585342501196,5.3118021,0.27324725,19.439544588280395,True
v4,215,128x480x1,157.24487866666666,4.82498955,32.58968274173085,156.005834,4.78763,32.58519016715995,159.5429744,4.969099000000001,32.10702270170105,True
v4,228,32x64x1,5.288038333333334,0.2657387333333333,19.899388647646653,5.281875,0.264375,19.97872340425532,5.3083125,0.2740865,19.367289158714495,True
v4,231,256x512x1,333.185295,10.305740533333333,32.330068268488915,334.540208,10.1539325,32.94686152384803,335.122724,11.293729249999998,29.67334496707543,True
v4,234,128x256x1,82.131649,2.7701553666666663,29.648751831139776,82.132708,2.7526565,29.837616135540337,82.2528481,2.8488487,28.87231185706703,True
v4,247,32x64x1,5.2795309999999995,0.2684149833333333,19.669285724797156,5.27901,0.26487000000000005,19.930569713444328,5.280603900000001,0.27621890000000004,19.117460463422308,True
v4,250,128x288x1,92.75708366666667,3.08820575,30.035914435644926,92.35573,3.047579,30.30462212792515,93.4657297,3.1860314999999995,29.336097179202408,True
v4,263,32x64x1,5.270781333333333,0.2677204833333333,19.68762818484378,5.268177,0.2647395,19.899474766704625,5.2794738,0.27620009999999995,19.114670125028923,True
v4,266,128x320x1,103.16291666666666,3.3325547,30.956106036809135,103.088021,3.3243235,31.010225388714424,103.5556925,3.3909862499999996,30.538517370868142,True
v4,279,32x64x1,5.284496666666667,0.26540975,19.91071038899915,5.283958,0.264844,19.95120901360801,5.28799,0.26694025,19.809639048438743,True
v4,282,128x352x1,113.27602433333334,3.65182815,31.018990949323104,113.273125,3.620651,31.28529234107347,113.39392209999998,3.767562,30.097426956742844,True
v4,295,32x64x1,5.319462000000001,0.26570388333333333,20.02026441339805,5.298178,0.265,19.993124528301887,5.3750047,0.2746428,19.570892446479572,True
v4,298,128x384x1,123.84557266666667,3.930645016666667,31.507697118803243,123.897343,3.8913285,31.83934304184291,124.08128140000001,4.04323165,30.688640211846383,True
v4,311,32x64x1,5.275868,0.26591665000000003,19.840307103748483,5.275677,0.26481750000000004,19.921934917443142,5.280270600000001,0.27484144999999993,19.21206062622651,True
v4,314,128x416x1,134.79243,4.199918366666667,32.09405951072811,134.542864,4.1844535,32.15303121423144,136.0788643,4.250098649999999,32.01781311593791,True
v4,327,32x64x1,5.274062,0.2674462,19.720085759304112,5.275885,0.2650785,19.903104174801047,5.2804785999999995,0.2748492,19.212275676989414,True
v4,330,128x448x1,144.520017,4.549137233333334,31.76866504291066,144.692864,4.4819795,32.28324984529715,144.905021,5.12182855,28.291657868946043,True
v4,343,32x64x1,5.299982333333333,0.26504601666666666,19.996460991899458,5.308906,0.264323,20.08491883037042,5.314531,0.2667113,19.926156109621154,True
v4,346,128x480x1,156.71086833333334,4.8424983,32.361574258752626,156.151563,4.791927,32.58638184596719,158.0608752,5.009188299999999,31.554189168732194,True
v4,359,32x64x1,5.279010333333333,0.26505561666666666,19.916613727043575,5.280677,0.264375,19.974191962174938,5.2813330999999994,0.26816925,19.694029423582304,True
v4,362,128x512x1,165.19772600000002,5.062276883333333,32.633087799658846,165.826614,5.042318,32.88698055140513,165.8494902,5.1718981,32.06743191634035,True
v4,375,32x64x1,5.285069333333333,0.26771085,19.741707642156953,5.276927,0.264401,19.9580447880303,5.3033645,0.27806234999999996,19.07257311174994,True
v4,378,128x544x1,177.03633666666667,5.414469666666666,32.696893244515365,177.754896,5.3621355,33.15001942789398,177.8734422,5.6694483,31.374030203256286,True
v4,391,32x64x1,5.312205,0.2694661333333333,19.71381313965985,5.291667,0.264219,20.02757939436604,5.3666199,0.27668765,19.39595027100053,True
v4,394,128x576x1,186.30395833333333,5.68695315,32.75988977214158,185.859427,5.652787,32.87925531246799,187.220443,5.8004742,32.27674782175568,True
v4,407,32x64x1,5.313802,0.26822918333333334,19.81067807001612,5.294688,0.265052,19.976034891266618,5.365937399999999,0.275795,19.45625337660218,True
v4,410,128x608x1,198.988281,6.081216183333334,32.72179034604347,198.374999,5.9415890000000005,33.38753303198858,200.4911717,7.03008075,28.519042501752203,True
v4,423,32x64x1,5.279184333333333,0.26596258333333334,19.849349736225427,5.280625,0.2648695,19.93670467909669,5.282687800000001,0.27011644999999995,19.557075476151123,True
