# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 280K of event 'cycles:u'
# Event count (approx.): 28073500000
#
# Overhead  Symbol                                        Source:Line                      IPC   [IPC Coverage]
# ........  ............................................  ...............................  ....................
#
     0.00%  [.] 0x0000000000008aa4                        ld-linux-aarch64.so.1[8aa4]      -      -            
     0.00%  [.] 0x0000000000009330                        ld-linux-aarch64.so.1[9330]      -      -            
     0.00%  [.] 0x000000000000cc28                        ld-linux-aarch64.so.1[cc28]      -      -            
     0.00%  [.] 0x000000000000cfbc                        ld-linux-aarch64.so.1[cfbc]      -      -            
     0.00%  [.] 0x0000000000143538                        libc.so.6[143538]                -      -            
     0.00%  [.] 0x000000000004d53c                        libc.so.6[4d53c]                 -      -            
     0.00%  [.] 0x0000000000054b70                        libc.so.6[54b70]                 -      -            
     0.00%  [.] 0x0000000000093030                        libc.so.6[93030]                 -      -            
     0.00%  [.] 0x0000000000095438                        libc.so.6[95438]                 -      -            
     0.00%  [.] 0x0000000000096400                        libc.so.6[96400]                 -      -            
     0.00%  [.] 0x00000000000a3080                        libc.so.6[a3080]                 -      -            
     0.00%  [.] 0x00000000000a3184                        libc.so.6[a3184]                 -      -            
     0.00%  [.] 0x00000000000a318c                        libc.so.6[a318c]                 -      -            
     0.00%  [.] 0x00000000000a40b4                        libc.so.6[a40b4]                 -      -            


#
# (Tip: To see callchains in a more compact form: perf report -g folded)
#
