# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 11K of event 'cycles:u'
# Event count (approx.): 1167900000
#
# Overhead  Symbol                                                 Source:Line                      IPC   [IPC Coverage]
# ........  .....................................................  ...............................  ....................
#
     0.26%  [.] campp_aarch64_qconv_requantize_store4              arm_neon.h:996                   -      -            
     0.26%  [.] campp_fused_input_quantize_neon                    arm_neon.h:324                   -      -            
     0.26%  [.] campp_qconv_mac_neon_half_tile_v2                  qconv_mac_neon.c:102             -      -            
     0.25%  [.] campp_reference_offset_for_linear                  reference_kernel_utils.c:60      -      -            
     0.24%  [.] campp_aarch64_qconv_requantize_store4              requantization_neon.c:114        -      -            
     0.24%  [.] campp_aarch64_qconv_requantize_store4              requantization_neon.c:137        -      -            
     0.24%  [.] campp_qconv_candidate_run_v2.constprop.1           qconv_candidate.c:594            -      -            
     0.24%  [.] campp_qconv_mac_neon_half_tile_v2                  qconv_mac_neon.c:92              -      -            
     0.24%  [.] output_hash                                        campp_operator_microbench.c:406  -      -            
     0.23%  [.] campp_qconv_neon_weight_columns                    arm_neon.h:12597                 -      -            
     0.23%  [.] campp_reference_offset_for_linear                  reference_kernel_utils.c:75      -      -            
     0.22%  [.] campp_qconv_neon_weight_columns                    qconv_mac_neon.c:156             -      -            
     0.22%  [.] campp_qconv_requantize_store_neon_tile             qconv_mac_neon.c:770             -      -            
     0.21%  [.] campp_aarch64_qconv_requantize_store4              requantization_neon.c:99         -      -            
     0.21%  [.] campp_qconv_mac_4x8_intrinsics_raw                 qconv_mac_4x8_intrinsics.c:94    -      -            
     0.21%  [.] campp_qconv_mac_4x8_try_tile                       qconv_mac_4x8.c:61               -      -            
     0.20%  [.] campp_qconv_requantize_store_neon_tile             qconv_mac_neon.c:766             -      -            
     0.20%  [.] campp_reference_offset_for_linear                  reference_kernel_utils.c:77      -      -            
     0.19%  [.] campp_aarch64_qconv_requantize_store4              requantization_neon.c:108        -      -            
     0.18%  [.] campp_aarch64_qconv_requantize_store4              arm_neon.h:10805                 -      -            
     0.18%  [.] campp_aarch64_qconv_requantize_store4              requantization_neon.c:130        -      -            
     0.18%  [.] campp_qconv_mac_neon_half_tile_v2                  qconv_mac_neon.c:426             -      -            
     0.17%  [.] campp_aarch64_qconv_requantize_store4              arm_neon.h:10568                 -      -            
     0.17%  [.] campp_aarch64_qconv_requantize_store4              requantization_neon.c:95         -      -            
     0.17%  [.] campp_qconv_mac_neon_half_tile_v2                  qconv_mac_neon.c:339             -      -            
     0.17%  [.] campp_qconv_neon_weight_columns                    arm_neon.h:23767                 -      -            
     0.17%  [.] output_hash                                        campp_operator_microbench.c:402  -      -            
     0.16%  [.] campp_aarch64_qconv_requantize_store4              requantization_neon.c:169        -      -            
     0.16%  [.] campp_qconv_requantize_store_neon_tile             qconv_mac_neon.c:762             -      -            
     0.16%  [.] 0x00000000000a4098                                 libc.so.6[a4098]                 -      -            
     0.15%  [.] campp_fused_input_quantize_neon                    arm_neon.h:10568                 -      -            
     0.15%  [.] campp_fused_input_quantize_neon                    arm_neon.h:12531                 -      -            
     0.15%  [.] campp_fused_input_quantize_neon                    fused_input_quant_neon.c:86      -      -            
     0.15%  [.] campp_qconv_candidate_run_v2.constprop.1           qconv_candidate.c:587            -      -            
     0.15%  [.] campp_qconv_mac_neon_half_tile_v2                  arm_neon.h:1605                  -      -            
     0.15%  [.] campp_qconv_neon_weight_columns                    qconv_mac_neon.c:158             -      -            
     0.15%  [.] campp_aarch64_qconv_requantize_store4              arm_neon.h:16333                 -      -            
     0.15%  [.] campp_aarch64_qconv_requantize_store4              requantization_neon.c:140        -      -            
     0.14%  [.] campp_aarch64_qconv_requantize_store4              arm_neon.h:324                   -      -            
