mode,operator_id,weight_shape,baseline_mean_ms,candidate_mean_ms,speedup_ratio,baseline_p50_ms,candidate_p50_ms,p50_speedup_ratio,baseline_p95_ms,candidate_p95_ms,p95_speedup_ratio,bitwise_output_hashes
v4,39,128x128x1,8.248732666666667,0.35189581666666664,23.440837531979756,8.254687,0.350885,23.525334511307125,8.2649065,0.3599481,22.961383877286753,True
v4,51,32x64x1,1.0510243333333333,0.05911461666666666,17.779432441553514,1.050833,0.0588545,17.854760468613275,1.0518185,0.059659399999999994,17.630390181597537,True
v4,54,128x160x1,10.259062666666667,0.4134574333333333,24.812863041201425,10.229375,0.4115885,24.853403338528647,10.311031100000001,0.4245916,24.28458570541669,True
v4,66,32x64x1,1.0514409999999998,0.0600425,17.511612607736186,1.051562,0.058907,17.851223114400668,1.0519382,0.06010159999999999,17.502665486442957,True
v4,69,128x192x1,12.668437666666668,0.4778462666666667,26.51153425355491,12.322135,0.472578,26.074288265640803,13.295260899999999,0.5308284,25.04625016295285,True
v4,81,32x64x1,1.0507116666666667,0.059184016666666665,17.75330107424837,1.050729,0.058907,17.837082180386034,1.0507758,0.05984825,17.55733542751877,True
v4,84,128x224x1,14.429149666666667,0.5370433833333333,26.86775429036568,14.402969,0.5328124999999999,27.03196527859238,14.602562899999999,0.5791089500000001,25.215571094178387,True
v4,96,32x64x1,1.0540969999999998,0.05975001666666667,17.641785873978833,1.051927,0.058958,17.841972251433223,1.0590523,0.059147849999999995,17.905169841338274,True
v4,99,128x256x1,16.507257,0.6061753500000001,27.23181831791741,16.471771,0.594349,27.71397108432924,16.7299117,0.66077865,25.31848100721777,True
v4,111,32x64x1,1.0626213333333332,0.059019966666666666,18.00443804610756,1.05125,0.058958,17.830489501000713,1.0826095999999998,0.059299649999999995,18.256593420028615,True
v4,114,128x288x1,18.381545666666668,0.6596788166666666,27.864386732240334,18.285521,0.655,27.916825954198472,18.5534591,0.70172065,26.43995028506002,True
v4,126,32x64x1,1.0526039999999999,0.059653616666666666,17.645267107303077,1.05125,0.058854,17.861997485302613,1.0549993999999998,0.05998189999999999,17.58862923648634,True
v4,129,128x320x1,20.484861,0.7263065,28.20415485748785,20.338646,0.7152864999999999,28.434265151096803,20.7410675,0.794578,26.10324914608761,True
v4,141,32x64x1,1.056128,0.05913456666666667,17.85974024217082,1.052343,0.0588805,17.87252146296312,1.0642032,0.05928925,17.949344948704866,True
