# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 923  of event 'cycles:u'
# Event count (approx.): 92300000
#
# Overhead  Symbol                                    Source:Line                        IPC   [IPC Coverage]
# ........  ........................................  .................................  ....................
#
     0.11%  [.] campp_qconv_v4_requantize8_validated  arm_neon.h:18408                   -      -            
     0.11%  [.] campp_qconv_v4_requantize8_validated  qconv_requant_neon8.c:63           -      -            
     0.11%  [.] campp_qconv_v4_run                    qconv_v4_dispatch.c:123            -      -            
     0.11%  [.] campp_qconv_v4_run                    qconv_v4_dispatch.c:42             -      -            
     0.11%  [.] campp_qconv_v4_store_channel_packed   qconv_store_channel_packed.c:59    -      -            
     0.11%  [.] campp_qconv_v4_store_channel_packed   qconv_store_channel_packed.c:80    -      -            
     0.11%  [.] campp_qconv_v4_tile_plan_create       qconv_v4_tile_plan.c:26            -      -            
     0.11%  [.] campp_qconv_v4_tile_plan_create       qconv_v4_tile_plan.c:9             -      -            
     0.11%  [.] campp_reference_offset_for_linear     reference_kernel_utils.c:75        -      -            
     0.11%  [.] campp_reference_offset_for_linear     reference_kernel_utils.c:77        -      -            
     0.11%  [.] campp_reference_read_quantized        reference_kernel_utils.c:186       -      -            
     0.11%  [.] campp_reference_read_quantized        reference_kernel_utils.c:200       -      -            
     0.11%  [.] campp_reference_read_quantized        reference_kernel_utils.c:64        -      -            
     0.11%  [.] campp_runtime_model_attribute_ints    compiled_model_loader.c:684        -      -            
     0.11%  [.] campp_runtime_model_attribute_ints    compiled_model_loader.c:701        -      -            
     0.11%  [.] 0x00000000000a3180                    libc.so.6[a3180]                   -      -            
     0.11%  [.] 0x00000000000a319c                    libc.so.6[a319c]                   -      -            
     0.11%  [.] 0x00000000000a4098                    libc.so.6[a4098]                   -      -            


#
# (Tip: Boolean options have negative forms, e.g.: perf report --no-children)
#
