# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 3K of event 'cycles:u'
# Event count (approx.): 388500000
#
# Overhead  Symbol                                        Source:Line                      IPC   [IPC Coverage]
# ........  ............................................  ...............................  ....................
#
     0.03%  [.] 0x00000000000a3194                        libc.so.6[a3194]                 -      -            
     0.03%  [.] 0x00000000000a319c                        libc.so.6[a319c]                 -      -            
     0.03%  [.] 0x00000000000a3fc0                        libc.so.6[a3fc0]                 -      -            
     0.03%  [.] 0x00000000000a3fec                        libc.so.6[a3fec]                 -      -            
     0.03%  [.] 0x00000000000a4044                        libc.so.6[a4044]                 -      -            
     0.03%  [.] 0x00000000000a4060                        libc.so.6[a4060]                 -      -            
     0.03%  [.] 0x00000000000a4080                        libc.so.6[a4080]                 -      -            
     0.03%  [.] 0x00000000000a40b4                        libc.so.6[a40b4]                 -      -            


#
# (Tip: See assembly instructions with percentage: perf annotate <symbol>)
#
